ID	pax_quant
AT4G03410	9.0000251550703e-09
AT3G49640	9.0000251550703e-09
AT1G28520	9.0000251550703e-09
AT4G27710	9.0000251550703e-09
AT3G58720	9.0000251550703e-09
AT5G25180	9.0000251550703e-09
AT3G19890	9.0000251550703e-09
AT5G01780	9.0000251550703e-09
AT5G56700	9.0000251550703e-09
AT4G05240	9.0000251550703e-09
AT1G66230	9.0000251550703e-09
AT5G18090	9.0000251550703e-09
AT4G17940	9.0000251550703e-09
AT2G42370	9.0000251550703e-09
AT5G55590	9.0000251550703e-09
AT2G23060	9.0000251550703e-09
AT5G23380	9.0000251550703e-09
AT3G62690	9.0000251550703e-09
AT2G44030	9.0000251550703e-09
AT5G59550	9.0000251550703e-09
AT5G18220	9.0000251550703e-09
AT1G74290	9.0000251550703e-09
AT4G01010	9.0000251550703e-09
AT3G50150	9.0000251550703e-09
AT3G05320	9.0000251550703e-09
AT5G56310	9.0000251550703e-09
AT1G09890	9.0000251550703e-09
AT5G46150	9.0000251550703e-09
AT5G06920	9.0000251550703e-09
AT5G02070	9.0000251550703e-09
AT3G63270	9.0000251550703e-09
AT3G08650	9.0000251550703e-09
AT2G29060	9.0000251550703e-09
AT4G28020	9.0000251550703e-09
AT3G20060	9.0000251550703e-09
AT1G29770	9.0000251550703e-09
AT1G53340	9.0000251550703e-09
AT5G22570	9.0000251550703e-09
AT3G02250	9.0000251550703e-09
AT5G54710	9.0000251550703e-09
AT3G51940	9.0000251550703e-09
AT5G35600	9.0000251550703e-09
AT4G15096	9.0000251550703e-09
AT1G08540	9.0000251550703e-09
AT3G15620	9.0000251550703e-09
AT5G44010	9.0000251550703e-09
AT5G61390	9.0000251550703e-09
AT2G04070	9.0000251550703e-09
AT4G10230	8.00002236006249e-09
AT1G68030	8.00002236006249e-09
AT4G32450	8.00002236006249e-09
AT1G06360	8.00002236006249e-09
AT5G66980	8.00002236006249e-09
AT3G24700	8.00002236006249e-09
AT1G31670	8.00002236006249e-09
AT3G20710	8.00002236006249e-09
AT4G03930	8.00002236006249e-09
AT1G70110	8.00002236006249e-09
AT4G23380	8.00002236006249e-09
AT1G18320	8.00002236006249e-09
AT4G09930	8.00002236006249e-09
AT5G15710	8.00002236006249e-09
AT3G44180	8.00002236006249e-09
AT4G34170	8.00002236006249e-09
AT2G13950	8.00002236006249e-09
AT1G55630	8.00002236006249e-09
AT4G34580	8.00002236006249e-09
AT3G28140	8.00002236006249e-09
AT4G24250	8.00002236006249e-09
AT3G49645	8.00002236006249e-09
AT1G47765	8.00002236006249e-09
AT2G31100	8.00002236006249e-09
AT1G71530	8.00002236006249e-09
AT2G30480	8.00002236006249e-09
AT1G67710	8.00002236006249e-09
AT3G57800	8.00002236006249e-09
AT1G54130	8.00002236006249e-09
AT1G47810	8.00002236006249e-09
AT3G12710	8.00002236006249e-09
AT2G36690	8.00002236006249e-09
AT3G05110	8.00002236006249e-09
AT5G65450	8.00002236006249e-09
AT3G47180	8.00002236006249e-09
AT5G40645	8.00002236006249e-09
AT1G17665	8.00002236006249e-09
AT2G17660	8.00002236006249e-09
AT1G34200	8.00002236006249e-09
AT2G31540	8.00002236006249e-09
AT1G33840	8.00002236006249e-09
AT3G44770	8.00002236006249e-09
AT1G47310	8.00002236006249e-09
AT4G30993	8.00002236006249e-09
AT2G07750	8.00002236006249e-09
AT1G33710	8.00002236006249e-09
AT1G11730	8.00002236006249e-09
AT5G39400	8.00002236006249e-09
AT1G60050	8.00002236006249e-09
AT1G79680	8.00002236006249e-09
AT1G66040	8.00002236006249e-09
AT5G48530	8.00002236006249e-09
AT4G00960	8.00002236006249e-09
AT3G56810	8.00002236006249e-09
AT4G35120	8.00002236006249e-09
AT1G55730	8.00002236006249e-09
AT4G11450	8.00002236006249e-09
AT3G59060	8.00002236006249e-09
AT3G23460	8.00002236006249e-09
AT1G05600	8.00002236006249e-09
AT2G31830	8.00002236006249e-09
AT5G55110	8.00002236006249e-09
AT3G57710	8.00002236006249e-09
AT4G13300	8.00002236006249e-09
AT2G37290	8.00002236006249e-09
AT1G56570	8.00002236006249e-09
AT1G80170	8.00002236006249e-09
AT2G38420	8.00002236006249e-09
AT2G20815	8.00002236006249e-09
AT4G21000	8.00002236006249e-09
AT2G42180	8.00002236006249e-09
AT2G29620	8.00002236006249e-09
AT1G73680	8.00002236006249e-09
AT3G19560	8.00002236006249e-09
AT2G34010	8.00002236006249e-09
AT4G02920	8.00002236006249e-09
AT2G38340	8.00002236006249e-09
AT1G04210	8.00002236006249e-09
AT1G69240	8.00002236006249e-09
AT2G37440	8.00002236006249e-09
AT5G61320	8.00002236006249e-09
AT1G80960	8.00002236006249e-09
AT1G54820	8.00002236006249e-09
AT1G04470	8.00002236006249e-09
AT1G61330	8.00002236006249e-09
AT5G42580	8.00002236006249e-09
AT1G14600	8.00002236006249e-09
AT4G28130	8.00002236006249e-09
AT4G11750	8.00002236006249e-09
AT5G22290	8.00002236006249e-09
AT3G24440	8.00002236006249e-09
AT5G50010	8.00002236006249e-09
AT4G20680	8.00002236006249e-09
AT3G42800	8.00002236006249e-09
AT5G50220	8.00002236006249e-09
AT1G11125	8.00002236006249e-09
AT1G19715	8.00002236006249e-09
AT3G21470	8.00002236006249e-09
AT5G62240	8.00002236006249e-09
AT3G19380	8.00002236006249e-09
AT5G57530	8.00002236006249e-09
AT2G31870	8.00002236006249e-09
AT4G37950	8.00002236006249e-09
AT5G62970	8.00002236006249e-09
AT5G63730	8.00002236006249e-09
AT5G05540	8.00002236006249e-09
AT5G45530	8.00002236006249e-09
AT5G38270	8.00002236006249e-09
AT2G45700	8.00002236006249e-09
AT5G36780	8.00002236006249e-09
AT2G32235	8.00002236006249e-09
AT1G36100	8.00002236006249e-09
AT5G28340	8.00002236006249e-09
AT3G61830	8.00002236006249e-09
AT5G22791	8.00002236006249e-09
AT5G58530	8.00002236006249e-09
AT5G58380	8.00002236006249e-09
AT5G53430	8.00002236006249e-09
AT1G62770	8.00002236006249e-09
AT5G02210	8.00002236006249e-09
AT1G05660	8.00002236006249e-09
AT5G17680	8.00002236006249e-09
AT1G33110	8.00002236006249e-09
AT1G24130	8.00002236006249e-09
AT3G09780	8.00002236006249e-09
AT3G05670	8.00002236006249e-09
AT5G07475	8.00002236006249e-09
AT4G33020	8.00002236006249e-09
AT4G19930	8.00002236006249e-09
AT5G44910	8.00002236006249e-09
AT3G05240	8.00002236006249e-09
AT1G29560	8.00002236006249e-09
AT5G63200	8.00002236006249e-09
AT3G04860	8.00002236006249e-09
AT5G62660	8.00002236006249e-09
AT1G48175	8.00002236006249e-09
AT5G51370	8.00002236006249e-09
AT4G31970	8.00002236006249e-09
AT5G64630	8.00002236006249e-09
AT1G73500	8.00002236006249e-09
AT5G54620	8.00002236006249e-09
AT3G56770	8.00002236006249e-09
AT5G36690	8.00002236006249e-09
AT2G20970	8.00002236006249e-09
AT2G24350	8.00002236006249e-09
AT4G38940	8.00002236006249e-09
AT5G67310	8.00002236006249e-09
AT2G25690	8.00002236006249e-09
AT2G19920	8.00002236006249e-09
AT3G48100	8.00002236006249e-09
AT4G13260	8.00002236006249e-09
AT2G47440	8.00002236006249e-09
AT5G08730	8.00002236006249e-09
AT1G14100	8.00002236006249e-09
AT3G59750	8.00002236006249e-09
AT5G18980	8.00002236006249e-09
AT3G26150	8.00002236006249e-09
AT5G55340	8.00002236006249e-09
AT3G20580	8.00002236006249e-09
AT3G24140	8.00002236006249e-09
AT1G01990	8.00002236006249e-09
AT5G43530	8.00002236006249e-09
AT3G05770	8.00002236006249e-09
AT4G21230	8.00002236006249e-09
AT1G28220	8.00002236006249e-09
AT1G34340	8.00002236006249e-09
AT5G04460	8.00002236006249e-09
AT5G06180	8.00002236006249e-09
AT3G58860	8.00002236006249e-09
AT5G53635	8.00002236006249e-09
AT5G60280	8.00002236006249e-09
AT1G28050	8.00002236006249e-09
AT5G02340	8.00002236006249e-09
AT3G21330	8.00002236006249e-09
AT3G46660	8.00002236006249e-09
AT2G44930	8.00002236006249e-09
AT4G27790	8.00002236006249e-09
AT3G58440	8.00002236006249e-09
AT4G09810	8.00002236006249e-09
AT5G39250	8.00002236006249e-09
AT3G04900	8.00002236006249e-09
AT1G52415	8.00002236006249e-09
AT5G18490	8.00002236006249e-09
AT3G61390	8.00002236006249e-09
AT1G09530	8.00002236006249e-09
AT2G31310	8.00002236006249e-09
AT2G28460	8.00002236006249e-09
AT5G16000	8.00002236006249e-09
AT1G01690	8.00002236006249e-09
AT3G43740	8.00002236006249e-09
AT5G57880	8.00002236006249e-09
AT5G19410	8.00002236006249e-09
AT2G41120	8.00002236006249e-09
AT3G04380	8.00002236006249e-09
AT3G27910	8.00002236006249e-09
AT4G35655	8.00002236006249e-09
AT5G26900	8.00002236006249e-09
AT5G01490	8.00002236006249e-09
AT3G13280	7.00001956505468e-09
AT4G12920	7.00001956505468e-09
AT1G34460	7.00001956505468e-09
AT5G41830	7.00001956505468e-09
AT1G65130	7.00001956505468e-09
AT3G15130	7.00001956505468e-09
AT1G78980	7.00001956505468e-09
AT5G45000	7.00001956505468e-09
AT1G70430	7.00001956505468e-09
AT2G39000	7.00001956505468e-09
AT3G13662	7.00001956505468e-09
AT1G78270	7.00001956505468e-09
AT2G34090	7.00001956505468e-09
AT1G77450	7.00001956505468e-09
AT3G05140	7.00001956505468e-09
AT1G45231	7.00001956505468e-09
AT4G31520	7.00001956505468e-09
AT1G06470	7.00001956505468e-09
AT1G55000	7.00001956505468e-09
AT4G20900	7.00001956505468e-09
AT3G56960	7.00001956505468e-09
AT2G18300	7.00001956505468e-09
AT1G63380	7.00001956505468e-09
AT4G02190	7.00001956505468e-09
AT5G56800	7.00001956505468e-09
AT4G30120	7.00001956505468e-09
AT5G67050	7.00001956505468e-09
AT4G11950	7.00001956505468e-09
AT1G79520	7.00001956505468e-09
AT5G58930	7.00001956505468e-09
AT3G22650	7.00001956505468e-09
AT4G26880	7.00001956505468e-09
AT2G32770	7.00001956505468e-09
AT1G27370	7.00001956505468e-09
AT3G45560	7.00001956505468e-09
AT1G54775	7.00001956505468e-09
AT1G70590	7.00001956505468e-09
AT5G11080	7.00001956505468e-09
AT2G19050	7.00001956505468e-09
AT1G10410	7.00001956505468e-09
AT4G36620	7.00001956505468e-09
AT1G10550	7.00001956505468e-09
AT3G25910	7.00001956505468e-09
AT3G07930	7.00001956505468e-09
AT5G50270	7.00001956505468e-09
AT3G10750	7.00001956505468e-09
AT1G59850	7.00001956505468e-09
AT1G07420	7.00001956505468e-09
AT3G05720	7.00001956505468e-09
AT3G58940	7.00001956505468e-09
AT5G13130	7.00001956505468e-09
AT2G14255	7.00001956505468e-09
AT3G50660	7.00001956505468e-09
AT5G28910	7.00001956505468e-09
AT5G18370	7.00001956505468e-09
AT2G02020	7.00001956505468e-09
AT4G32970	7.00001956505468e-09
AT5G43730	7.00001956505468e-09
AT1G67770	7.00001956505468e-09
AT1G47270	7.00001956505468e-09
AT1G60700	7.00001956505468e-09
AT3G10600	7.00001956505468e-09
AT4G17440	7.00001956505468e-09
AT4G32430	7.00001956505468e-09
AT1G32660	7.00001956505468e-09
AT2G32780	7.00001956505468e-09
AT3G19595	7.00001956505468e-09
AT2G24720	7.00001956505468e-09
AT3G30230	7.00001956505468e-09
AT3G58920	7.00001956505468e-09
AT2G24950	7.00001956505468e-09
AT4G17200	7.00001956505468e-09
AT2G07706	7.00001956505468e-09
AT3G62160	7.00001956505468e-09
AT5G65200	7.00001956505468e-09
AT1G67300	7.00001956505468e-09
AT1G16630	7.00001956505468e-09
AT3G31910	7.00001956505468e-09
AT3G19230	7.00001956505468e-09
AT5G20860	7.00001956505468e-09
AT5G16080	7.00001956505468e-09
AT3G44713	7.00001956505468e-09
AT4G01200	7.00001956505468e-09
AT1G32850	7.00001956505468e-09
AT4G32440	7.00001956505468e-09
AT2G33020	7.00001956505468e-09
AT4G13080	7.00001956505468e-09
AT5G42050	7.00001956505468e-09
AT2G14710	7.00001956505468e-09
AT1G55960	7.00001956505468e-09
AT5G46050	7.00001956505468e-09
AT4G01920	7.00001956505468e-09
AT3G27025	7.00001956505468e-09
AT1G55270	7.00001956505468e-09
AT3G62850	7.00001956505468e-09
AT1G74420	7.00001956505468e-09
AT3G54000	7.00001956505468e-09
AT4G22420	7.00001956505468e-09
AT2G17140	7.00001956505468e-09
AT1G18050	7.00001956505468e-09
AT2G14830	7.00001956505468e-09
AT2G26980	7.00001956505468e-09
AT2G36970	7.00001956505468e-09
AT1G54280	7.00001956505468e-09
AT5G54840	7.00001956505468e-09
AT5G35380	7.00001956505468e-09
AT1G27960	7.00001956505468e-09
AT4G20700	7.00001956505468e-09
AT1G77405	7.00001956505468e-09
AT1G05820	7.00001956505468e-09
AT3G50060	7.00001956505468e-09
AT1G25470	7.00001956505468e-09
AT4G39410	7.00001956505468e-09
AT1G49720	7.00001956505468e-09
AT2G32870	7.00001956505468e-09
AT3G21830	7.00001956505468e-09
AT3G09360	7.00001956505468e-09
AT4G10160	7.00001956505468e-09
AT3G49980	7.00001956505468e-09
AT5G46520	7.00001956505468e-09
AT2G31130	7.00001956505468e-09
AT3G62890	7.00001956505468e-09
AT3G43930	7.00001956505468e-09
AT5G02990	7.00001956505468e-09
AT2G31250	7.00001956505468e-09
AT5G45540	7.00001956505468e-09
AT2G32430	7.00001956505468e-09
AT2G44910	7.00001956505468e-09
AT3G59120	7.00001956505468e-09
AT2G39210	7.00001956505468e-09
AT4G09450	7.00001956505468e-09
AT2G27300	7.00001956505468e-09
AT4G33600	7.00001956505468e-09
AT1G72130	7.00001956505468e-09
AT4G15070	7.00001956505468e-09
AT1G44160	7.00001956505468e-09
AT3G28680	7.00001956505468e-09
AT4G26440	7.00001956505468e-09
AT2G05180	7.00001956505468e-09
AT1G74130	7.00001956505468e-09
AT3G45220	7.00001956505468e-09
AT3G54990	7.00001956505468e-09
AT5G42450	7.00001956505468e-09
AT1G70160	7.00001956505468e-09
AT4G35680	7.00001956505468e-09
AT1G24380	7.00001956505468e-09
AT5G56790	7.00001956505468e-09
AT5G58690	7.00001956505468e-09
AT2G37260	7.00001956505468e-09
AT4G18380	7.00001956505468e-09
AT4G13960	7.00001956505468e-09
AT2G36660	7.00001956505468e-09
AT4G27190	7.00001956505468e-09
AT5G42840	7.00001956505468e-09
AT1G11740	7.00001956505468e-09
AT1G23070	7.00001956505468e-09
AT3G60290	7.00001956505468e-09
AT4G04760	7.00001956505468e-09
AT4G38530	7.00001956505468e-09
AT1G23250	7.00001956505468e-09
AT5G27010	7.00001956505468e-09
AT1G05290	7.00001956505468e-09
AT1G08300	7.00001956505468e-09
AT4G34280	7.00001956505468e-09
AT5G59100	7.00001956505468e-09
AT2G25590	7.00001956505468e-09
AT4G10390	7.00001956505468e-09
AT5G39270	7.00001956505468e-09
AT5G66770	7.00001956505468e-09
AT2G20980	7.00001956505468e-09
AT3G51320	7.00001956505468e-09
AT5G39200	7.00001956505468e-09
AT2G03000	7.00001956505468e-09
AT5G20410	7.00001956505468e-09
AT1G24590	7.00001956505468e-09
AT3G46470	7.00001956505468e-09
AT5G39290	7.00001956505468e-09
AT1G11755	7.00001956505468e-09
AT5G38490	7.00001956505468e-09
AT3G53300	7.00001956505468e-09
AT1G13310	7.00001956505468e-09
AT1G24430	7.00001956505468e-09
AT3G46050	7.00001956505468e-09
AT5G39930	7.00001956505468e-09
AT1G17250	7.00001956505468e-09
AT2G16910	7.00001956505468e-09
AT2G37585	7.00001956505468e-09
AT2G24610	7.00001956505468e-09
AT5G57035	7.00001956505468e-09
AT5G67550	7.00001956505468e-09
AT5G54820	7.00001956505468e-09
AT4G04260	7.00001956505468e-09
AT1G72470	7.00001956505468e-09
AT1G56380	7.00001956505468e-09
AT1G26780	7.00001956505468e-09
AT2G34380	7.00001956505468e-09
AT2G44130	7.00001956505468e-09
AT5G19340	7.00001956505468e-09
AT1G63170	7.00001956505468e-09
AT1G21430	7.00001956505468e-09
AT3G04350	7.00001956505468e-09
AT2G22040	7.00001956505468e-09
AT2G46790	7.00001956505468e-09
AT1G18550	7.00001956505468e-09
AT5G48820	7.00001956505468e-09
AT2G15530	7.00001956505468e-09
AT3G15540	7.00001956505468e-09
AT1G43005	7.00001956505468e-09
AT1G66460	7.00001956505468e-09
AT3G45680	7.00001956505468e-09
AT5G52610	7.00001956505468e-09
AT5G24080	6.00001677004687e-09
AT2G25300	6.00001677004687e-09
AT1G72890	6.00001677004687e-09
AT3G24600	6.00001677004687e-09
AT5G47800	6.00001677004687e-09
AT4G38020	6.00001677004687e-09
AT1G33430	6.00001677004687e-09
AT2G11570	6.00001677004687e-09
AT1G62610	6.00001677004687e-09
AT4G18490	6.00001677004687e-09
AT4G39290	6.00001677004687e-09
AT4G12460	6.00001677004687e-09
AT5G02350	6.00001677004687e-09
AT5G11410	6.00001677004687e-09
AT2G30090	6.00001677004687e-09
AT3G16820	6.00001677004687e-09
AT2G24010	6.00001677004687e-09
AT5G11370	6.00001677004687e-09
AT2G23290	6.00001677004687e-09
AT5G37620	6.00001677004687e-09
AT2G20250	6.00001677004687e-09
AT5G61940	6.00001677004687e-09
AT3G62440	6.00001677004687e-09
AT3G44900	6.00001677004687e-09
AT3G09520	6.00001677004687e-09
AT1G64105	6.00001677004687e-09
AT3G08660	6.00001677004687e-09
AT4G16490	6.00001677004687e-09
AT1G48390	6.00001677004687e-09
AT1G16130	6.00001677004687e-09
AT4G08840	6.00001677004687e-09
AT4G08510	6.00001677004687e-09
AT3G63380	6.00001677004687e-09
AT3G23330	6.00001677004687e-09
AT5G43950	6.00001677004687e-09
AT1G32030	6.00001677004687e-09
AT2G27220	6.00001677004687e-09
AT1G03010	6.00001677004687e-09
AT3G21860	6.00001677004687e-09
AT4G30870	6.00001677004687e-09
AT4G08480	6.00001677004687e-09
AT5G53500	6.00001677004687e-09
AT4G17895	6.00001677004687e-09
AT2G22790	6.00001677004687e-09
AT1G58848	6.00001677004687e-09
AT1G33340	6.00001677004687e-09
AT4G27630	6.00001677004687e-09
AT2G16040	6.00001677004687e-09
AT2G32250	6.00001677004687e-09
AT3G23970	6.00001677004687e-09
AT4G27435	6.00001677004687e-09
AT3G19160	6.00001677004687e-09
AT3G63280	6.00001677004687e-09
AT1G30950	6.00001677004687e-09
AT1G18910	6.00001677004687e-09
AT4G35660	6.00001677004687e-09
AT3G30380	6.00001677004687e-09
AT3G18950	6.00001677004687e-09
AT3G17980	6.00001677004687e-09
AT1G47890	6.00001677004687e-09
AT3G54270	6.00001677004687e-09
AT1G74630	6.00001677004687e-09
AT4G38650	6.00001677004687e-09
AT5G02170	6.00001677004687e-09
AT1G21740	6.00001677004687e-09
AT3G44080	6.00001677004687e-09
AT2G40460	6.00001677004687e-09
AT1G09790	6.00001677004687e-09
AT1G02460	6.00001677004687e-09
AT1G59124	6.00001677004687e-09
AT5G44840	6.00001677004687e-09
AT2G33080	6.00001677004687e-09
AT5G19670	6.00001677004687e-09
AT1G59218	6.00001677004687e-09
AT1G32930	6.00001677004687e-09
AT1G64030	6.00001677004687e-09
AT5G40320	6.00001677004687e-09
AT5G22400	6.00001677004687e-09
AT4G00160	6.00001677004687e-09
AT3G21170	6.00001677004687e-09
AT2G37730	6.00001677004687e-09
AT1G64820	6.00001677004687e-09
AT4G09660	6.00001677004687e-09
AT1G01880	6.00001677004687e-09
AT2G40140	6.00001677004687e-09
AT1G01010	6.00001677004687e-09
AT2G30100	6.00001677004687e-09
AT2G30900	6.00001677004687e-09
AT2G04220	6.00001677004687e-09
AT5G49950	6.00001677004687e-09
AT2G29090	6.00001677004687e-09
AT2G36770	6.00001677004687e-09
AT3G01210	6.00001677004687e-09
AT2G30040	6.00001677004687e-09
AT4G01180	6.00001677004687e-09
AT3G56470	6.00001677004687e-09
AT1G79250	6.00001677004687e-09
AT3G45610	6.00001677004687e-09
AT4G11430	6.00001677004687e-09
AT3G03700	6.00001677004687e-09
AT1G66780	6.00001677004687e-09
AT1G73340	6.00001677004687e-09
AT1G12220	6.00001677004687e-09
AT2G13450	6.00001677004687e-09
AT5G38378	6.00001677004687e-09
AT3G13770	6.00001677004687e-09
AT2G28250	6.00001677004687e-09
AT1G29200	6.00001677004687e-09
AT5G35740	6.00001677004687e-09
AT2G21080	6.00001677004687e-09
AT3G50870	6.00001677004687e-09
AT4G19220	6.00001677004687e-09
AT4G23440	6.00001677004687e-09
AT4G12810	6.00001677004687e-09
AT3G01270	6.00001677004687e-09
AT5G11430	6.00001677004687e-09
AT5G57810	6.00001677004687e-09
AT5G46660	6.00001677004687e-09
AT5G14180	6.00001677004687e-09
AT3G27290	6.00001677004687e-09
AT4G32170	6.00001677004687e-09
AT4G16680	6.00001677004687e-09
AT5G22490	6.00001677004687e-09
AT5G59930	6.00001677004687e-09
AT1G64810	6.00001677004687e-09
AT4G20040	6.00001677004687e-09
AT1G65910	6.00001677004687e-09
AT3G52450	6.00001677004687e-09
AT1G64890	6.00001677004687e-09
AT4G18140	6.00001677004687e-09
AT3G60030	6.00001677004687e-09
AT1G03050	6.00001677004687e-09
AT2G15180	6.00001677004687e-09
AT5G13100	6.00001677004687e-09
AT1G42560	6.00001677004687e-09
AT5G59200	6.00001677004687e-09
AT1G54930	6.00001677004687e-09
AT1G20320	6.00001677004687e-09
AT1G08990	6.00001677004687e-09
AT2G23093	6.00001677004687e-09
AT3G11390	6.00001677004687e-09
AT5G43590	6.00001677004687e-09
AT3G03450	6.00001677004687e-09
AT4G19580	6.00001677004687e-09
AT2G21710	6.00001677004687e-09
AT1G09650	6.00001677004687e-09
AT3G43890	6.00001677004687e-09
AT3G47760	6.00001677004687e-09
AT5G56330	6.00001677004687e-09
AT3G50430	6.00001677004687e-09
AT4G14050	6.00001677004687e-09
AT5G04220	6.00001677004687e-09
AT1G65050	6.00001677004687e-09
AT1G11620	6.00001677004687e-09
AT1G24170	6.00001677004687e-09
AT3G55180	6.00001677004687e-09
AT5G10380	6.00001677004687e-09
AT5G23800	6.00001677004687e-09
AT5G23470	6.00001677004687e-09
AT3G44060	6.00001677004687e-09
AT2G30830	6.00001677004687e-09
AT5G06905	6.00001677004687e-09
AT4G03440	6.00001677004687e-09
AT3G57170	6.00001677004687e-09
AT2G44735	6.00001677004687e-09
AT4G10150	6.00001677004687e-09
AT5G18730	6.00001677004687e-09
AT2G29820	6.00001677004687e-09
AT2G40180	6.00001677004687e-09
AT3G61680	6.00001677004687e-09
AT2G38970	6.00001677004687e-09
AT5G10320	6.00001677004687e-09
AT3G03770	6.00001677004687e-09
AT4G10220	6.00001677004687e-09
AT1G65630	6.00001677004687e-09
AT5G27300	6.00001677004687e-09
AT5G49330	6.00001677004687e-09
AT3G21320	6.00001677004687e-09
AT3G55780	6.00001677004687e-09
AT4G39180	6.00001677004687e-09
AT5G61930	6.00001677004687e-09
AT4G11540	6.00001677004687e-09
AT5G49070	6.00001677004687e-09
AT3G23260	6.00001677004687e-09
AT5G61010	6.00001677004687e-09
AT3G58480	6.00001677004687e-09
AT3G23000	6.00001677004687e-09
AT2G22410	6.00001677004687e-09
AT2G39380	6.00001677004687e-09
AT4G13240	6.00001677004687e-09
AT3G22720	6.00001677004687e-09
AT5G60070	6.00001677004687e-09
AT3G04440	6.00001677004687e-09
AT1G62030	6.00001677004687e-09
AT2G39240	6.00001677004687e-09
AT4G13680	6.00001677004687e-09
AT1G58242	6.00001677004687e-09
AT3G55810	6.00001677004687e-09
AT5G61700	6.00001677004687e-09
AT1G62914	6.00001677004687e-09
AT4G31920	6.00001677004687e-09
AT5G04090	6.00001677004687e-09
AT2G05360	6.00001677004687e-09
AT4G14120	6.00001677004687e-09
AT4G09300	6.00001677004687e-09
AT5G07140	6.00001677004687e-09
AT3G29060	6.00001677004687e-09
AT5G13620	6.00001677004687e-09
AT4G02733	6.00001677004687e-09
AT1G61030	6.00001677004687e-09
AT2G23530	5.00001397503906e-09
AT4G21340	5.00001397503906e-09
AT2G26480	5.00001397503906e-09
AT1G66630	5.00001397503906e-09
AT1G52520	5.00001397503906e-09
AT1G80840	5.00001397503906e-09
AT4G21130	5.00001397503906e-09
AT1G74780	5.00001397503906e-09
AT3G61790	5.00001397503906e-09
AT4G13030	5.00001397503906e-09
AT4G15290	5.00001397503906e-09
AT1G26620	5.00001397503906e-09
AT3G63350	5.00001397503906e-09
AT5G57140	5.00001397503906e-09
